"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"2038",1589740826,"d6c4ed70cee9e7147315d22bc133e8a7","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589740802122,"A2FARB7LA24AU8","Q",11,"NoMod","MA","know","Dana knows","diamond1.png","K","NULL","q_ms","2","MS"
"2039",1589740826,"d6c4ed70cee9e7147315d22bc133e8a7","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589740802627,"A2FARB7LA24AU8","Q",11,"NoMod","MA","know","Dana knows","diamond1.png","K","NULL","q_ms","2","MS"
"2040",1589740826,"d6c4ed70cee9e7147315d22bc133e8a7","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1589740802629,"A2FARB7LA24AU8","Q",15,"NoMod","MA","say","Dana said","king1.png","K","NULL","q_ms","2","MS"
"2041",1589740826,"d6c4ed70cee9e7147315d22bc133e8a7","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589740808837,"A2FARB7LA24AU8","Q",15,"NoMod","MA","say","Dana said","king1.png","K","NULL","q_ms","2","MS"
"2042",1589740826,"d6c4ed70cee9e7147315d22bc133e8a7","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1589740809342,"A2FARB7LA24AU8","Q",15,"NoMod","MA","say","Dana said","king1.png","K","NULL","q_ms","2","MS"
"2043",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589740800392,"A12XVSIL669PVI","NULL",NA,"","","","","","","","q_ms","2","MS"
"2044",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",0,0,"intro","NULL","TextInput","ID","Final","A12XVSIL669PVI",1589740804793,"A12XVSIL669PVI","NULL",NA,"","","","","","","","q_ms","2","MS"
"2045",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589740804794,"A12XVSIL669PVI","NULL",NA,"","","","","","","","q_ms","2","MS"
"2046",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589740804800,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2047",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589740813176,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2048",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589740813188,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2049",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589740816287,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2050",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589740816293,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2051",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589740819365,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2052",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589740819369,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2053",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589740826385,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2054",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589740826390,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2055",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589740830318,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2056",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589740830322,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2057",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589740841126,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2058",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589740841133,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2059",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589740865405,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2060",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589740865418,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2061",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589740897292,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2062",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589740897799,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2063",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589740897804,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2064",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589740912636,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2065",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589740913141,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2066",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589740913149,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2067",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1589740921485,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2068",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589740921989,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2069",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589740921994,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2070",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589740927057,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2071",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589740927562,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2072",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589740927569,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2073",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589740929984,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"2074",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589740929990,"A12XVSIL669PVI","Q",6,"Mod","MS","say","Dana said","black1.png","M","NULL","q_ms","2","MS"
"2075",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589740954942,"A12XVSIL669PVI","Q",6,"Mod","MS","say","Dana said","black1.png","M","NULL","q_ms","2","MS"
"2076",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589740955448,"A12XVSIL669PVI","Q",6,"Mod","MS","say","Dana said","black1.png","M","NULL","q_ms","2","MS"
"2077",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",13,0,"trial","NULL","PennController","14","_Trial_","Start",1589740955453,"A12XVSIL669PVI","Q",1,"Mod","MO","know","Dana knows","ten1.png","M","NULL","q_ms","2","MS"
"2078",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",13,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589740962577,"A12XVSIL669PVI","Q",1,"Mod","MO","know","Dana knows","ten1.png","M","NULL","q_ms","2","MS"
"2079",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",13,0,"trial","NULL","PennController","14","_Trial_","End",1589740963084,"A12XVSIL669PVI","Q",1,"Mod","MO","know","Dana knows","ten1.png","M","NULL","q_ms","2","MS"
"2080",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589740963089,"A12XVSIL669PVI","Q",3,"Mod","MA","know","Dana knows","six2.png","M","NULL","q_ms","2","MS"
"2081",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589740975786,"A12XVSIL669PVI","Q",3,"Mod","MA","know","Dana knows","six2.png","M","NULL","q_ms","2","MS"
"2082",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589740976305,"A12XVSIL669PVI","Q",3,"Mod","MA","know","Dana knows","six2.png","M","NULL","q_ms","2","MS"
"2083",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1589740976312,"A12XVSIL669PVI","Q",14,"NoMod","MS","say","Dana said","face2.png","M","NULL","q_ms","2","MS"
"2084",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589740982516,"A12XVSIL669PVI","Q",14,"NoMod","MS","say","Dana said","face2.png","M","NULL","q_ms","2","MS"
"2085",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589740983020,"A12XVSIL669PVI","Q",14,"NoMod","MS","say","Dana said","face2.png","M","NULL","q_ms","2","MS"
"2086",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589740983028,"A12XVSIL669PVI","Q",9,"NoMod","MO","know","Dana knows","diamond1.png","M","NULL","q_ms","2","MS"
"2087",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589740993251,"A12XVSIL669PVI","Q",9,"NoMod","MO","know","Dana knows","diamond1.png","M","NULL","q_ms","2","MS"
"2088",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589740993770,"A12XVSIL669PVI","Q",9,"NoMod","MO","know","Dana knows","diamond1.png","M","NULL","q_ms","2","MS"
"2089",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589740993774,"A12XVSIL669PVI","Q",12,"NoMod","MF","know","Dana knows","queen1.png","M","NULL","q_ms","2","MS"
"2090",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741002132,"A12XVSIL669PVI","Q",12,"NoMod","MF","know","Dana knows","queen1.png","M","NULL","q_ms","2","MS"
"2091",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589741002635,"A12XVSIL669PVI","Q",12,"NoMod","MF","know","Dana knows","queen1.png","M","NULL","q_ms","2","MS"
"2092",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1589741002641,"A12XVSIL669PVI","Q",5,"Mod","MO","say","Dana said","red1.png","M","NULL","q_ms","2","MS"
"2093",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741008140,"A12XVSIL669PVI","Q",5,"Mod","MO","say","Dana said","red1.png","M","NULL","q_ms","2","MS"
"2094",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1589741008644,"A12XVSIL669PVI","Q",5,"Mod","MO","say","Dana said","red1.png","M","NULL","q_ms","2","MS"
"2095",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589741008654,"A12XVSIL669PVI","Q",15,"NoMod","MA","say","Dana said","number2.png","M","NULL","q_ms","2","MS"
"2096",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589741017550,"A12XVSIL669PVI","Q",15,"NoMod","MA","say","Dana said","number2.png","M","NULL","q_ms","2","MS"
"2097",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589741018053,"A12XVSIL669PVI","Q",15,"NoMod","MA","say","Dana said","number2.png","M","NULL","q_ms","2","MS"
"2098",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1589741018056,"A12XVSIL669PVI","Q",2,"Mod","MS","know","Dana knows","eight2.png","M","NULL","q_ms","2","MS"
"2099",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741023299,"A12XVSIL669PVI","Q",2,"Mod","MS","know","Dana knows","eight2.png","M","NULL","q_ms","2","MS"
"2100",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1589741023801,"A12XVSIL669PVI","Q",2,"Mod","MS","know","Dana knows","eight2.png","M","NULL","q_ms","2","MS"
"2101",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589741023804,"A12XVSIL669PVI","Q",13,"NoMod","MO","say","Dana said","king2.png","M","NULL","q_ms","2","MS"
"2102",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741034067,"A12XVSIL669PVI","Q",13,"NoMod","MO","say","Dana said","king2.png","M","NULL","q_ms","2","MS"
"2103",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589741034571,"A12XVSIL669PVI","Q",13,"NoMod","MO","say","Dana said","king2.png","M","NULL","q_ms","2","MS"
"2104",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589741034576,"A12XVSIL669PVI","Q",9,"NoMod","MO","know","Dana knows","diamond2.png","M","NULL","q_ms","2","MS"
"2105",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741053732,"A12XVSIL669PVI","Q",9,"NoMod","MO","know","Dana knows","diamond2.png","M","NULL","q_ms","2","MS"
"2106",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589741054236,"A12XVSIL669PVI","Q",9,"NoMod","MO","know","Dana knows","diamond2.png","M","NULL","q_ms","2","MS"
"2107",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1589741054239,"A12XVSIL669PVI","Q",8,"Mod","MF","say","Dana said","club1.png","M","NULL","q_ms","2","MS"
"2108",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741060719,"A12XVSIL669PVI","Q",8,"Mod","MF","say","Dana said","club1.png","M","NULL","q_ms","2","MS"
"2109",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1589741061223,"A12XVSIL669PVI","Q",8,"Mod","MF","say","Dana said","club1.png","M","NULL","q_ms","2","MS"
"2110",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1589741061226,"A12XVSIL669PVI","Q",5,"Mod","MO","say","Dana said","red2.png","M","NULL","q_ms","2","MS"
"2111",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741067804,"A12XVSIL669PVI","Q",5,"Mod","MO","say","Dana said","red2.png","M","NULL","q_ms","2","MS"
"2112",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1589741068307,"A12XVSIL669PVI","Q",5,"Mod","MO","say","Dana said","red2.png","M","NULL","q_ms","2","MS"
"2113",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589741068314,"A12XVSIL669PVI","Q",11,"NoMod","MA","know","Dana knows","jack1.png","M","NULL","q_ms","2","MS"
"2114",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589741079533,"A12XVSIL669PVI","Q",11,"NoMod","MA","know","Dana knows","jack1.png","M","NULL","q_ms","2","MS"
"2115",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589741080036,"A12XVSIL669PVI","Q",11,"NoMod","MA","know","Dana knows","jack1.png","M","NULL","q_ms","2","MS"
"2116",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589741080040,"A12XVSIL669PVI","Q",10,"NoMod","MS","know","Dana knows","hearts2.png","M","NULL","q_ms","2","MS"
"2117",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741085071,"A12XVSIL669PVI","Q",10,"NoMod","MS","know","Dana knows","hearts2.png","M","NULL","q_ms","2","MS"
"2118",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1589741085575,"A12XVSIL669PVI","Q",10,"NoMod","MS","know","Dana knows","hearts2.png","M","NULL","q_ms","2","MS"
"2119",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589741085579,"A12XVSIL669PVI","Q",16,"NoMod","MF","say","Dana said","ace1.png","M","NULL","q_ms","2","MS"
"2120",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741088718,"A12XVSIL669PVI","Q",16,"NoMod","MF","say","Dana said","ace1.png","M","NULL","q_ms","2","MS"
"2121",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589741089221,"A12XVSIL669PVI","Q",16,"NoMod","MF","say","Dana said","ace1.png","M","NULL","q_ms","2","MS"
"2122",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589741089224,"A12XVSIL669PVI","Q",11,"NoMod","MA","know","Dana knows","jack2.png","M","NULL","q_ms","2","MS"
"2123",1589741207,"fcde83c092afe49760b06b1dcc56e150","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589741100605,"A12XVSIL669PVI","Q",11,"NoMod","MA","know","Dana knows","jack2.png","M","NULL","q_ms","2","MS"
