"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"529",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","End",1587059659569,"NULL","","","","","","","","","","qn","NA","none"
"530",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","Start",1587059659571,"NULL","","","","","","","","","","qn","NA","none"
"531",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",10,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Agree",1587059679817,"NULL","","","","","","","","","","qn","NA","none"
"532",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","End",1587059680331,"NULL","","","","","","","","","","qn","NA","none"
"533",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","Start",1587059680335,"NULL","","","","","","","","","","qn","NA","none"
"534",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","End",1587059684014,"NULL","","","","","","","","","","qn","NA","none"
"535",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1587059684017," 19663","Q","16","NoMod","MF","say","Dana said","number1.png","L","NULL","qn","NA","none"
"536",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059696574," 19663","Q","16","NoMod","MF","say","Dana said","number1.png","L","NULL","qn","NA","none"
"537",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1587059697080," 19663","Q","16","NoMod","MF","say","Dana said","number1.png","L","NULL","qn","NA","none"
"538",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1587059697083," 19663","Q","12","NoMod","MF","know","Dana knows","jack2.png","L","NULL","qn","NA","none"
"539",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059703923," 19663","Q","12","NoMod","MF","know","Dana knows","jack2.png","L","NULL","qn","NA","none"
"540",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1587059704439," 19663","Q","12","NoMod","MF","know","Dana knows","jack2.png","L","NULL","qn","NA","none"
"541",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1587059704442," 19663","Q","8","Mod","MF","say","Dana said","spade2.png","L","NULL","qn","NA","none"
"542",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059713916," 19663","Q","8","Mod","MF","say","Dana said","spade2.png","L","NULL","qn","NA","none"
"543",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1587059714428," 19663","Q","8","Mod","MF","say","Dana said","spade2.png","L","NULL","qn","NA","none"
"544",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1587059714431," 19663","Q","3","Mod","MA","know","Dana knows","eight1.png","L","NULL","qn","NA","none"
"545",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059724698," 19663","Q","3","Mod","MA","know","Dana knows","eight1.png","L","NULL","qn","NA","none"
"546",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1587059725200," 19663","Q","3","Mod","MA","know","Dana knows","eight1.png","L","NULL","qn","NA","none"
"547",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1587059725203," 19663","Q","14","NoMod","MS","say","Dana said","king1.png","L","NULL","qn","NA","none"
"548",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059758307," 19663","Q","14","NoMod","MS","say","Dana said","king1.png","L","NULL","qn","NA","none"
"549",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1587059758815," 19663","Q","14","NoMod","MS","say","Dana said","king1.png","L","NULL","qn","NA","none"
"550",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1587059758818," 19663","Q","10","NoMod","MS","know","Dana knows","diamond2.png","L","NULL","qn","NA","none"
"551",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059768092," 19663","Q","10","NoMod","MS","know","Dana knows","diamond2.png","L","NULL","qn","NA","none"
"552",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1587059768605," 19663","Q","10","NoMod","MS","know","Dana knows","diamond2.png","L","NULL","qn","NA","none"
"553",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1587059768608," 19663","Q","2","Mod","MS","know","Dana knows","ten1.png","L","NULL","qn","NA","none"
"554",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059774050," 19663","Q","2","Mod","MS","know","Dana knows","ten1.png","L","NULL","qn","NA","none"
"555",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1587059774564," 19663","Q","2","Mod","MS","know","Dana knows","ten1.png","L","NULL","qn","NA","none"
"556",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1587059774567," 19663","Q","15","NoMod","MA","say","Dana said","face2.png","L","NULL","qn","NA","none"
"557",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059787056," 19663","Q","15","NoMod","MA","say","Dana said","face2.png","L","NULL","qn","NA","none"
"558",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1587059787568," 19663","Q","15","NoMod","MA","say","Dana said","face2.png","L","NULL","qn","NA","none"
"559",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1587059787571," 19663","Q","15","NoMod","MA","say","Dana said","face1.png","L","NULL","qn","NA","none"
"560",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059792314," 19663","Q","15","NoMod","MA","say","Dana said","face1.png","L","NULL","qn","NA","none"
"561",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1587059792829," 19663","Q","15","NoMod","MA","say","Dana said","face1.png","L","NULL","qn","NA","none"
"562",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1587059792832," 19663","Q","14","NoMod","MS","say","Dana said","king2.png","L","NULL","qn","NA","none"
"563",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059807534," 19663","Q","14","NoMod","MS","say","Dana said","king2.png","L","NULL","qn","NA","none"
"564",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1587059808045," 19663","Q","14","NoMod","MS","say","Dana said","king2.png","L","NULL","qn","NA","none"
"565",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1587059808047," 19663","Q","5","Mod","MO","say","Dana said","four2.png","L","NULL","qn","NA","none"
"566",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059837674," 19663","Q","5","Mod","MO","say","Dana said","four2.png","L","NULL","qn","NA","none"
"567",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1587059838181," 19663","Q","5","Mod","MO","say","Dana said","four2.png","L","NULL","qn","NA","none"
"568",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1587059838186," 19663","Q","11","NoMod","MA","know","Dana knows","hearts2.png","L","NULL","qn","NA","none"
"569",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059850765," 19663","Q","11","NoMod","MA","know","Dana knows","hearts2.png","L","NULL","qn","NA","none"
"570",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1587059851267," 19663","Q","11","NoMod","MA","know","Dana knows","hearts2.png","L","NULL","qn","NA","none"
"571",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1587059851268," 19663","Q","7","Mod","MA","say","Dana said","black2.png","L","NULL","qn","NA","none"
"572",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059861984," 19663","Q","7","Mod","MA","say","Dana said","black2.png","L","NULL","qn","NA","none"
"573",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1587059862489," 19663","Q","7","Mod","MA","say","Dana said","black2.png","L","NULL","qn","NA","none"
"574",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",19,0,"trial","NULL","PennController","20","_Trial_","Start",1587059862494," 19663","Q","4","Mod","MF","know","Dana knows","six2.png","L","NULL","qn","NA","none"
"575",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059907632," 19663","Q","4","Mod","MF","know","Dana knows","six2.png","L","NULL","qn","NA","none"
"576",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1587059908141," 19663","Q","4","Mod","MF","know","Dana knows","six2.png","L","NULL","qn","NA","none"
"577",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1587059908144," 19663","Q","3","Mod","MA","know","Dana knows","eight2.png","L","NULL","qn","NA","none"
"578",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059920887," 19663","Q","3","Mod","MA","know","Dana knows","eight2.png","L","NULL","qn","NA","none"
"579",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1587059921394," 19663","Q","3","Mod","MA","know","Dana knows","eight2.png","L","NULL","qn","NA","none"
"580",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1587059921398," 19663","Q","6","Mod","MS","say","Dana said","red2.png","L","NULL","qn","NA","none"
"581",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059930679," 19663","Q","6","Mod","MS","say","Dana said","red2.png","L","NULL","qn","NA","none"
"582",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1587059931184," 19663","Q","6","Mod","MS","say","Dana said","red2.png","L","NULL","qn","NA","none"
"583",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1587059931186," 19663","Q","4","Mod","MF","know","Dana knows","six1.png","L","NULL","qn","NA","none"
"584",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059935678," 19663","Q","4","Mod","MF","know","Dana knows","six1.png","L","NULL","qn","NA","none"
"585",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1587059936195," 19663","Q","4","Mod","MF","know","Dana knows","six1.png","L","NULL","qn","NA","none"
"586",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1587059936199," 19663","Q","16","NoMod","MF","say","Dana said","number2.png","L","NULL","qn","NA","none"
"587",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059951560," 19663","Q","16","NoMod","MF","say","Dana said","number2.png","L","NULL","qn","NA","none"
"588",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1587059952061," 19663","Q","16","NoMod","MF","say","Dana said","number2.png","L","NULL","qn","NA","none"
"589",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1587059952064," 19663","Q","11","NoMod","MA","know","Dana knows","hearts1.png","L","NULL","qn","NA","none"
"590",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059961103," 19663","Q","11","NoMod","MA","know","Dana knows","hearts1.png","L","NULL","qn","NA","none"
"591",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1587059961618," 19663","Q","11","NoMod","MA","know","Dana knows","hearts1.png","L","NULL","qn","NA","none"
"592",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1587059961621," 19663","Q","7","Mod","MA","say","Dana said","black1.png","L","NULL","qn","NA","none"
"593",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587059962751," 19663","Q","7","Mod","MA","say","Dana said","black1.png","L","NULL","qn","NA","none"
"594",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1587059963266," 19663","Q","7","Mod","MA","say","Dana said","black1.png","L","NULL","qn","NA","none"
"595",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1587059963268," 19663","Q","5","Mod","MO","say","Dana said","four1.png","L","NULL","qn","NA","none"
"596",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059964083," 19663","Q","5","Mod","MO","say","Dana said","four1.png","L","NULL","qn","NA","none"
"597",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1587059964598," 19663","Q","5","Mod","MO","say","Dana said","four1.png","L","NULL","qn","NA","none"
"598",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1587059964601," 19663","Q","12","NoMod","MF","know","Dana knows","jack1.png","L","NULL","qn","NA","none"
"599",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587059978378," 19663","Q","12","NoMod","MF","know","Dana knows","jack1.png","L","NULL","qn","NA","none"
"600",1587060065,"f3264d1b6895e4a5efc13afe428a28ef","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1587059978883," 19663","Q","12","NoMod","MF","know","Dana knows","jack1.png","L","NULL","qn","NA","none"
